grid_id,optimized_energy
15825,272.00850325149264
15826,208.65478586613332
15827,114.37278070666046
15828,242.88320251740194
15829,224.7637267180782
15830,380.4734475893569
15831,434.0432739161881
15832,407.0463266585727
15833,53.859879083833874
15834,309.5408802177897
15835,480.98492027192196
15836,226.40761444150618
15837,204.65102690839615
15838,167.9556740052341
15839,198.44191549098537
15840,200.51095169575458
15841,406.14067161683374
15842,482.09326841992754
15843,421.90024400691885
15844,472.88141718600826
15845,50.0
15846,300.8038058925468
15847,307.6725166765336
15848,284.23232178059584
15849,500.0
15850,137.99955330792437
15851,107.21624034883837
15852,303.1800649146337
15853,325.4226333879128
15854,239.87684867505786
15855,405.2331729408027
15856,372.2186598981981
15857,456.570729854014
15858,50.0
15859,240.75382799016072
15860,280.92161007461004
15861,471.30624749005074
15862,376.66398544076264
15863,191.08174587045724
15864,444.3610832940315
15865,348.21627830355106
15866,402.0484272315171
15867,382.57855141744824
15868,254.34842678270124
15869,50.01498375741991
15870,413.0954401957223
15871,275.35194613289076
15872,500.0
15873,377.23888087526535
15874,324.37966010557
15875,400.02769901014193
15876,200.19200092837212
15877,236.34745085243205
15878,202.31985467210578
15879,283.3617066341824
15880,360.173807737236
15881,314.1577577373482
15882,500.0
15883,151.10651023983567
15884,253.66707030641365
15885,312.44206845380603
15886,405.68905038148876
15887,50.0
15888,415.0497279258262
15889,403.1314290946025
15890,435.1827400683166
15891,50.0
15892,74.27376043517867
15893,65.00842007203005
15894,212.84057304979746
15895,167.93940048440282
15896,284.768433165047
15897,360.7027215563966
15898,395.8413886929787
15899,324.7919378016019
15900,476.25210021703646
15901,445.94517419847466
15902,135.1392092692202
15903,210.42521478643812
15904,148.24886034660733
15905,83.33878991195354
15906,393.97115559656714
15907,211.40372125854003
15908,500.0
15909,292.95704458115523
15910,72.93982469774028
15911,92.6846622249103
15912,411.317072863071
15913,59.58676422818779
15914,295.48148860360305
15915,370.27266207532233
15916,342.3882302748553
15917,169.1149118296681
15918,497.3544581958704
15919,379.52877036715466
15920,409.02141768859036
15921,237.429760251742
15922,295.37452679442384
15923,419.04517320538565
15924,356.8620489695575
15925,50.0
15926,227.25400782838315
15927,500.0
15928,473.9927933875424
15929,344.3369515310379
15930,424.17694865573156
15931,372.6129326255736
15932,140.9238548317729
15933,373.18686597218704
15934,262.89200873005467
15935,386.7179781061626
15936,236.11023881818406
15937,349.6007064287412
15938,201.9356297847244
15939,264.4916566167761
15940,245.85635771559416
15941,323.3918599601722
15942,256.45264860186836
15943,500.0
15944,50.0
15945,262.3927963972547
15946,141.27726506555373
15947,201.71031564987817
15948,500.0
15949,321.5767774781038
15950,332.39630108141563
15951,466.04582970211374
15952,380.9160636823242
15953,277.96421328548644
15954,182.56383048178253
15955,368.9743507950542
15956,191.15915467846648
15957,205.94234347886504
15958,360.80311006635054
15959,388.58529878219815
15960,219.25187328880182
15961,421.2367366709046
15962,380.74255383902346
15963,500.0
15964,311.90185589476806
15965,237.21990116013308
15966,377.094543831697
15967,142.02528227457208
15968,155.64186612618695
15969,425.98791762876493
15970,50.0
15971,402.40462345919155
15972,294.5270133845958
15973,362.0247956014747
15974,275.2106309811532
15975,91.68102153946559
15976,387.01598424839426
15977,219.61325317008783
15978,342.1959905825147
15979,206.2598119508313
15980,219.6273698382347
15981,291.1555646938315
15982,205.1238974063631
15983,50.0
15984,100.28462934006697
15985,58.46682962459786
15986,344.37215377149533
15987,191.46968910448797
15988,462.6549576258812
15989,356.48564678449577
15990,276.7175581122081
15991,498.7659855568114
15992,433.33944103763605
15993,381.12943702079576
15994,238.8847858102972
15995,465.9422280515801
15996,214.4152557499575
15997,441.09161061644187
15998,378.4931814999228
15999,414.0755543225613
16000,414.66644673323157
16001,167.49949422043989
16002,381.93639936164175
16003,86.40699793400847
16004,442.45925866141556
16005,425.877143852786
16006,322.3711828940835
16007,290.1420723427981
16008,500.0
16009,177.81625684084995
16010,308.13988981646133
16011,399.5932674075139
16012,430.83242830287423
16013,260.32306381376304
16014,446.31106159761896
16015,500.0
16016,170.2005027276357
16017,452.3887208538775
16018,344.2575179267831
16019,119.68194905233754
16020,199.49494190544297
16021,458.72742316156035
16022,306.48632597648117
16023,56.054642066646
16024,294.05857730347805
16025,494.80111253954635
16026,143.47848694610644
16027,263.0354279601724
16028,233.76744106085434
16029,437.0461527941552
16030,332.1188735434686
16031,248.37870340320512
16032,483.59694980731683
16033,228.67112758678073
16034,404.27723598868613
16035,228.9890969975739
16036,225.85343946108858
16037,491.9070173823157
16038,233.26056181068927
16039,218.08001420375916
16040,139.12684752960553
16041,360.1571209346374
16042,398.17122901535157
16043,152.6080363231913
16044,467.93673918677
16045,145.57445772950197
16046,345.61750047473134
16047,293.7135173660378
16048,215.26411929852583
16049,85.39172447878705
16050,423.09070916498376
16051,291.4107035589905
16052,329.49829341118846
16053,305.617968943989
16054,429.97993829625995
16055,333.7909840185798
16056,487.41722527397184
16057,274.68064327473894
16058,353.982029291085
16059,205.04392180502342
16060,50.01603709203974
16061,239.47468022397044
16062,353.8762987202051
16063,249.4855994660921
16064,375.09483627770726
16065,257.0774477179491
16066,252.74841469172503
16067,148.26106894041405
16068,294.04631491522366
16069,191.16984212850184
16070,213.49369356895667
16071,109.9425146539881
16072,356.6404223818867
16073,52.63651853185602
16074,298.17568719250283
16075,263.07534507812466
16076,327.9063825249507
16077,377.78247830146677
16078,128.4013136889757
16079,418.1297230909213
16080,173.97547512837914
16081,176.87778788828496
16082,274.0238628630614
16083,461.9693956106397
16084,192.0979615325877
16085,145.1842371205595
16086,104.06730637447664
16087,445.17370050943697
16088,465.0512778649711
16089,441.69081206992513
16090,163.08421373057948
16091,418.201408580111
16092,307.34386895240806
16093,398.7993041154214
16094,51.72240226772258
16095,263.5158866382806
16096,185.1085356432448
16097,145.06619129196088
16098,334.54291440467136
16099,295.28749341005425
16100,54.31748966423686
16101,460.417578044659
16102,170.21059405256904
16103,95.35771781685065
16104,410.7095272207962
16105,164.2273341168396
16106,410.9329373996039
16107,443.2083403091839
16108,186.6412037446817
16109,163.580195747791
16110,180.53333739379215
16111,387.0081647900428
16112,499.6308320468342
16113,67.54960161028276
16114,392.4906334552326
16115,152.18618505949524
16116,410.5996950602532
16117,148.01483239499763
16118,168.66197971315307
16119,232.73932620896966
16120,325.6780211847233
16121,460.0903309456605
16122,360.4307526274661
16123,224.21045140788243
16124,184.90731428479114
16125,435.14113914933745
16126,130.03828561255813
16127,156.189545965886
16128,209.9802201241904
16129,362.44254631127274
16130,404.47889962200236
16131,321.4659300416975
16132,101.1828719970397
16133,86.72724658952522
16134,287.60211853636076
16135,137.34059964132288
16136,371.4670179420321
16137,168.76479033373272
16138,216.66302221465608
16139,154.07591045373727
16140,443.6868340780655
16141,60.05003303207866
16142,462.42453691431695
16143,409.53013811252083
16144,386.67252520506094
16145,344.39228440128113
16146,372.8446388209769
16147,499.658766167847
16148,129.03543231932326
16149,125.90478178082888
16150,327.8077594786857
16151,500.0
16152,245.21094336450233
16153,470.86696766982914
16154,167.35990975004515
16155,483.6512859048099
16156,330.91200552574355
16157,353.83500328014276
16158,152.50673196791007
16159,407.17800969352544
16160,194.82878809240796
16161,141.1832346228744
16162,294.2880742271204
16163,159.70701032341614
16164,258.60565514997205
16165,380.13114459535666
16166,259.69126046006335
16167,223.91926364843889
16168,256.09053143319505
16169,396.22128095698514
16170,157.91816850535366
16171,51.65569894031841
16172,349.76528504587293
16173,96.13194595566247
16174,290.17498076674394
16175,394.7738026948496
16176,258.2612602098731
16177,312.05590919151246
16178,356.05372027645774
16179,361.6139007661924
16180,434.58210198229216
16181,487.26829861793044
16182,80.31762620834228
16183,192.0179245948081
16184,214.30605967240055
16185,284.62043774784416
16186,217.2543496066682
16187,196.74671973783097
16188,500.0
16189,500.0
16190,407.36030043676215
16191,500.0
16192,215.03545791477478
16193,281.565524103184
16194,139.58679390785036
16195,270.8366406890576
16196,431.85841880066977
16197,271.13061592989396
16198,61.20746432459321
16199,499.2019745410553
16200,366.73271733537484
16201,292.0107575273942
16202,420.98125825273894
16203,370.54044773760876
16204,360.8575914446665
16205,372.98649808698804
16206,306.7296047276573
16207,472.6817050487997
16208,352.6931602799681
16209,321.4531777659815
16210,428.73073149977415
16211,342.0539893762615
16212,470.62427231523895
16213,50.0
16214,283.8338768434827
16215,143.7871673493026
16216,232.3136499943587
16217,165.6352037157887
16218,77.39937201433224
16219,410.587192242592
16220,249.96830163187022
16221,500.0
16222,389.6322493675463
16223,328.3467916172488
16224,50.0
16225,207.22265193791515
16226,373.8044426792737
16227,195.3914833734176
16228,329.74559702452336
16229,285.1325089051686
16230,162.96048350126142
16231,497.5259674912883
16232,390.70193340476925
16233,385.02862082138245
16234,131.83048320045592
16235,382.0755296819893
16236,271.3058173014959
16237,159.90495618987583
16238,67.78602935037033
16239,465.49087150968165
16240,379.2491385425496
16241,210.1406484640039
16242,326.47381498601203
16243,330.3046018541891
16244,365.77665776864643
16245,142.38568860512416
16246,256.71720538268784
16247,287.14016071563447
16248,94.53989186717465
16249,50.0
16250,50.0
16251,461.08197964510623
16252,307.432082303926
16253,204.39854566748835
16254,312.192565033545
16255,490.19789304241783
16256,337.31765746960997
16257,256.3225617617607
16258,169.7064637169193
16259,152.21581610852732
16260,249.88698848982273
16261,169.9199955316309
16262,415.9630541095307
16263,292.6915357956713
16264,388.99066837270857
16265,125.25249800421912
16266,282.35645866339473
16267,493.99109742977714
16268,479.2909964434379
16269,50.0
16270,162.74244549714695
16271,115.24384809722103
16272,293.79571147867557
16273,358.885882056766
16274,491.32678827108316
16275,161.1887578139856
16276,295.32792666626756
16277,217.75158993182717
16278,342.4455384974585
16279,280.5656576172715
16280,142.84846087910879
16281,329.8211010550057
16282,160.62347891318123
16283,187.38588001728348
16284,240.70347324686927
16285,257.6585780042091
16286,176.1456083045383
16287,435.59325371536517
16288,329.60798715171904
16289,269.3065791540614
16290,432.9318833171505
16291,432.86396389456655
16292,340.78424239778997
16293,50.0
16294,332.36873688643624
16295,263.25846198487784
16296,192.57215462571506
16297,450.1394743737763
16298,500.0
16299,174.09687265491655
16300,432.5039795937074
16301,329.83577531817497
16302,248.29610296480695
16303,58.856961257560265
16304,316.9369226677872
16305,301.55274865120674
16306,170.54493150371772
16307,330.52825957912836
16308,498.60655758584613
16309,125.66135309878331
16310,496.9826828010254
16311,135.1295493443052
16312,105.31092412516006
16313,322.0059766737103
16314,328.8410212208054
16315,437.518337399019
16316,288.26230940500943
16317,50.0
16318,308.88401516877434
16319,50.0
16320,288.27753523082424
16321,207.46844938931397
16322,237.76399196177232
16323,298.89213186101637
16324,416.40754897769835
16325,270.61778096802175
16326,243.99689754931228
16327,418.02873695465223
16328,494.15445383652815
16329,271.1989598802798
16330,282.12075228053095
16331,304.26399115509764
16332,50.0
16333,190.7502059128906
16334,363.3910929333891
16335,248.9376176640523
16336,262.25380649314405
16337,134.1561263490735
16338,201.9148918704975
16339,381.1559700798134
16340,388.0275394853686
16341,357.43934983557483
16342,217.91583055853837
16343,204.11256994585855
16344,209.1122273798393
16345,140.6000709357482
16346,188.1190272762164
16347,216.26247291260788
16348,151.11363596981664
16349,442.39800550586045
16350,491.81401737375137
16351,375.3683329532287
16352,258.398329267251
16353,195.21895576875818
16354,423.73290949006304
16355,265.34137023577205
16356,226.26688370304515
16357,151.26887903835254
16358,346.41470846877866
16359,408.0313137991317
16360,382.727147984952
16361,274.2369651752032
16362,331.6579929985541
16363,60.984576539844625
16364,498.8327751938171
16365,304.41698008891547
16366,347.7995152901339
16367,335.2650373947168
16368,356.4230460994895
16369,174.75831820857388
16370,187.2366070899376
16371,214.11837479684777
16372,383.86191720817527
16373,285.96763977553087
16374,75.71713332811575
16375,333.2598902499337
16376,50.0
16377,305.1603025894207
16378,269.12231195578477
16379,180.00169942474372
16380,236.592570217315
16381,252.63552312693503
16382,210.1734372063346
16383,318.43171538656793
16384,215.2674804974657
16385,154.43462340140542
16386,479.07678566433975
16387,238.1401210241661
16388,445.0956965530757
16389,351.16344812045395
16390,209.31232724585388
16391,329.51126804653575
16392,185.61797447530364
16393,472.0584719091194
16394,234.5354491962463
16395,390.39028657575767
16396,175.45603864962177
16397,387.2050023447624
16398,60.726064956771964
16399,418.0720862443791
16400,198.64963382266492
16401,330.3872054622468
16402,245.93125652728918
16403,332.7387690801726
16404,180.0001581653405
16405,339.1235400529065
16406,356.33002207256743
16407,339.94697056802687
16408,122.8503487959374
16409,240.30912830616367
16410,50.72497210045734
16411,50.0
16412,50.0
16413,285.9782602539342
16414,254.34519108669312
16415,254.3673750433583
16416,318.68669983737254
16417,328.6907261365951
16418,146.4156849482259
16419,277.4965348647897
16420,363.3845905483019
16421,285.88339536359933
16422,500.0
16423,266.36084988071804
16424,494.38417074053854
16425,447.66382081219894
16426,206.21538229293336
16427,191.00310138464198
16428,138.07595992705566
16429,382.41356230910037
16430,50.0
16431,334.31594205637583
16432,223.6559719990836
16433,255.95116275313188
16434,310.5083985362939
16435,60.4286841263541
16436,370.80458265107234
16437,410.4172819605878
16438,50.0
16439,307.51922652794536
16440,292.64998033152517
16441,324.8403330660298
16442,205.96482683095056
16443,241.89271921556227
16444,400.80693381895924
16445,332.119766097512
16446,312.88283113907
16447,489.51914013570814
16448,306.84939782853144
16449,88.338992637188
16450,346.8317923097967
16451,235.88221369928783
16452,97.09867257055333
16453,343.45565627298527
16454,311.4868833823491
16455,407.2122953457081
16456,97.36290568557747
16457,139.21657939769045
16458,388.1461152235828
16459,110.03432374241153
16460,115.80919971919047
16461,477.31921440969603
16462,89.62617549369055
16463,428.90256846688993
16464,500.0
16465,144.6225851108812
16466,400.09200800753524
16467,214.42994002992705
16468,141.7916850551152
16469,417.05452533375524
16470,500.0
16471,249.28205866937236
16472,280.62886150866393
16473,344.3204067741798
16474,250.57637965343832
16475,426.5601835767172
16476,225.33387105503334
16477,328.43779851464274
16478,471.77992117596267
16479,316.9922804284047
16480,255.3931914041519
16481,499.9485276920624
16482,109.9454138383055
16483,225.94067608598877
16484,201.75397310060796
16485,256.1333357369835
16486,164.84261376209545
16487,286.367837327895
16488,320.28532935116505
16489,334.182887535773
16490,175.24297925704073
16491,199.1340251069516
16492,50.0
16493,494.96406167580517
16494,82.84098080057016
16495,105.23772172561829
16496,382.08627578106183
16497,272.1043307096554
16498,456.8884130462025
16499,133.616771349219
16500,404.938156543479
16501,289.4108657466444
16502,93.6576730156574
16503,123.63230289216037
16504,374.1698479516305
16505,500.0
16506,50.0
16507,106.94311864907225
16508,277.2754486633671
16509,155.88989070526932
16510,434.1766674382809
16511,94.24619016856022
16512,258.5798030767945
16513,51.57774725454925
16514,499.9861549942537
16515,319.39039862203293
16516,488.7576062579909
16517,50.0
16518,268.87070517816727
16519,224.40352233504044
16520,50.0
16521,123.67085176538572
16522,365.22929876903527
16523,182.9315052381004
16524,405.1265094721515
16525,311.3149937232432
16526,402.85080904496414
16527,269.0473381985473
16528,443.05137780867886
16529,98.69898865754686
16530,111.58243975751095
16531,413.33886253652156
16532,232.60527736447324
16533,364.5477756061393
16534,123.41710707461169
16535,476.98725416323674
16536,229.16172614937602
16537,189.8597426280299
16538,429.2012042514219
16539,128.23143642706674
16540,152.86592859491478
16541,187.52717545162284
16542,297.8114728758762
16543,439.1749853210116
16544,418.5287919157587
16545,358.21548695792717
16546,90.73552961770712
16547,316.1596813525882
16548,229.5310490479162
16549,488.3365755851457
16550,217.6244970961323
16551,79.19310479029329
16552,113.20290953414418
16553,277.34066101175796
16554,163.64986992521543
16555,105.54293463464437
16556,277.3953967169949
16557,136.47716399438693
16558,201.3524723781553
16559,500.0
16560,170.82512285187383
16561,284.81405410287607
16562,442.2043607384554
16563,395.930930425063
16564,500.0
16565,182.9931195939094
16566,335.8849434027476
16567,80.3364081888003
16568,242.2137681239492
16569,484.99643284992607
16570,117.28909550320087
16571,416.64767602992805
16572,227.8341653143633
16573,211.881351153106
16574,212.30191622999243
16575,269.08371937508707
16576,148.86302904572628
16577,130.7243473433913
16578,276.14811373985845
16579,360.54093528341593
16580,203.3983963853969
16581,146.8271016793922
16582,133.62501507478666
16583,252.5788821589293
16584,50.60125113735914
16585,401.2300849001502
16586,492.03588658830546
16587,259.4174486847207
16588,272.0883431567618
16589,384.6925827605174
16590,255.92898565116568
16591,367.05570931475813
16592,364.1371394238883
16593,180.2849712762107
16594,469.50562879965
16595,300.27351052932806
16596,357.88161727549834
16597,175.0509606340882
16598,472.80724986125745
16599,425.6948443750062
16600,290.7922662812542
16601,347.950626079263
16602,486.02477283923383
16603,428.83643936406145
16604,498.99952146815895
16605,206.2863659135291
16606,285.1559374494892
16607,135.96680376392217
16608,248.71734975605193
16609,307.84163507659804
16610,347.0225033972069
16611,212.3960769234656
16612,305.62209569510406
16613,408.3621128956265
16614,130.6386140820032
16615,63.17016239304115
16616,197.21563724056298
16617,334.53829857602057
16618,283.377085227223
16619,499.89992359364607
16620,318.29111340945354
16621,383.6900685473124
16622,324.21368486248
16623,498.75212004387095
16624,199.86525613465997
16625,243.57529708003793
16626,204.7575592132085
16627,383.7614213443845
16628,471.97209745472395
16629,408.69934440108176
16630,243.2076183647335
16631,325.8023754532187
16632,357.9066392959816
16633,362.02559445869366
16634,58.853179736021616
16635,281.66306294565436
16636,217.6913404616202
16637,500.0
16638,394.93306501914975
16639,235.92079006228505
16640,500.0
16641,497.7397629176923
16642,411.68841896716935
16643,359.5977053648773
16644,328.08604090275253
16645,67.15230049128553
16646,266.62214481811833
16647,289.7552123055224
16648,393.8093061569537
16649,319.70581715144317
16650,210.3991274171445
16651,149.54459214087424
16652,239.2495102386066
16653,223.16812607385373
16654,331.03014493741773
16655,398.246444755927
16656,500.0
16657,212.21538274172497
16658,271.9034281797279
16659,124.0212435284674
16660,101.91776506961224
16661,313.6100475057048
16662,500.0
16663,188.82149498072948
16664,231.0484884076819
16665,81.78295467143846
16666,105.69980443862515
16667,126.96258563857151
16668,80.80961510699056
16669,167.77780851590288
16670,384.38860261424765
16671,187.40221368653607
16672,234.10940760781645
16673,50.0
16674,309.6695761966776
16675,354.316480983315
16676,231.210516062494
16677,380.3319596096689
16678,219.3556177385672
16679,418.2290667471045
16680,194.49552388904314
16681,197.88804075800718
16682,353.5593227404847
16683,223.42386909015556
16684,50.0
16685,500.0
16686,433.9450826102353
16687,313.3215860918049
16688,396.6472068555087
16689,168.05033488708006
16690,233.7526404886912
16691,122.48751187020147
16692,206.63295918726524
16693,153.78674346411458
16694,436.569616286464
16695,240.81588607602203
16696,191.0022639236071
16697,182.45053945889953
16698,382.70984469132446
16699,148.05828454909545
16700,63.44311887347629
16701,50.0
16702,296.6411764418644
16703,148.50770229135622
16704,238.15872945139478
16705,181.1136316148816
16706,232.63825749500185
16707,336.4966449456143
16708,444.5670120460258
16709,328.95862381292716
16710,453.0488099478606
16711,386.49495179662597
16712,373.90349077926714
16713,193.69331047376923
16714,450.7761175217102
16715,260.09213727668936
16716,499.1785552641814
16717,184.30981623243474
16718,295.97321056788627
16719,50.25800118390212
16720,198.48459148961282
16721,290.53372322405096
16722,50.97251207929998
16723,295.7096939278408
16724,286.9966897989796
16725,345.5475168287455
16726,188.2792017945233
16727,500.0
16728,310.48772243810714
16729,97.64640601946726
16730,489.23283003597777
16731,251.83105849600287
16732,500.0
16733,271.41727153658144
16734,144.61299235630992
16735,137.746016029625
16736,198.489186354532
16737,188.67738805610261
16738,280.95340142538066
16739,434.67445333654
16740,333.2169089612326
16741,50.0
16742,227.395853658821
16743,458.0173409488727
16744,170.5615954621283
16745,182.0763950095935
16746,261.74622856100626
16747,190.6402285137783
16748,289.95805579354834
16749,171.33818633086338
16750,476.4671752659868
16751,247.80045553361487
16752,356.3755039202032
16753,215.09053332207768
16754,377.21229055626065
16755,233.76168636043246
16756,418.3299575910784
16757,334.7334849750176
16758,313.55563363796557
16759,343.85552539278666
16760,267.87348130001317
16761,151.25118956449006
16762,372.90038728726165
16763,133.83153573133308
16764,123.58862009720346
16765,75.97336178202076
16766,474.5436817835214
16767,50.00327015795298
16768,56.04879730985941
16769,51.604802513811876
16770,367.9664792294454
16771,77.62155170967188
16772,352.2781512862482
16773,251.48407325926306
16774,450.39112822028926
16775,423.5498313238037
16776,351.20133085808146
16777,432.2763161416402
16778,343.6884578719902
16779,313.4395407192972
16780,387.2388403026378
16781,130.00243473644454
16782,223.27248039269577
16783,108.25708261462384
16784,418.87637635237195
16785,71.98957561176725
16786,64.67734937804403
16787,198.04754507187874
16788,396.92003026708187
16789,287.4391654799404
16790,297.560128381038
16791,150.64467756588738
16792,191.367540948015
16793,237.67841648476346
16794,73.8110774612641
16795,312.46746029958285
16796,50.0
16797,259.75020269573923
16798,208.7365942422345
16799,187.07287672359743
16800,472.48204496594246
16801,349.48172553765994
16802,122.87055757542987
16803,499.94234465558856
16804,496.4565137919081
16805,394.8656670042657
16806,500.0
16807,230.5926274980882
16808,378.78634302619383
16809,384.24092817581686
16810,370.9803424387558
16811,176.882397782423
16812,500.0
16813,147.40711169259066
16814,237.38679355724258
16815,272.6978684020511
16816,348.7471781949663
16817,270.3445832163005
16818,71.27754700890922
16819,294.2849211594898
16820,275.36581355257516
16821,262.4944415186699
16822,321.34334854322157
16823,237.10953029960353
16824,50.0
16825,98.63450171888788
16826,50.0
16827,336.9943882273001
16828,309.7693877677474
16829,235.10255284443835
16830,267.5980185028992
16831,230.85920029342932
16832,344.07959735884054
16833,377.38992804649024
16834,262.25220508553735
16835,500.0
16836,500.0
16837,235.19143341368076
16838,374.81738352726785
16839,473.22314708455724
16840,275.6650190611185
16841,280.00825506420995
16842,52.31730806655327
16843,258.1184256562708
16844,394.36252437977095
16845,327.39793966494926
16846,210.0234537359014
16847,499.4482397407706
16848,359.6435952392795
16849,93.07208377037881
16850,75.22269858582146
16851,340.0999378926593
16852,206.40200991476846
16853,353.7518767571204
16854,268.7062731472082
16855,298.76180212949794
16856,110.26751735217404
16857,500.0
16858,320.79572317765866
16859,367.4992741228388
16860,154.37824918244215
16861,53.23873874401016
16862,198.18086447608314
16863,315.4407404506848
16864,95.63172412623354
16865,237.1317402084243
16866,462.709806319275
16867,168.81398849286745
16868,346.9853587061764
16869,436.73699124995477
16870,295.94492612816634
16871,355.76831461707155
16872,320.23547614048374
16873,468.4683560648929
16874,497.03861912108977
16875,457.61163717572094
16876,118.77426766997608
16877,341.2081906864417
16878,499.9998820733586
16879,494.3345454084578
16880,414.29795193751283
16881,205.13541904177416
16882,243.31377725906765
16883,92.78803424272583
16884,430.20155742121443
16885,399.75465313202324
16886,345.74565756557223
16887,168.93064643673281
16888,229.2187500559094
16889,207.3561643658577
16890,134.64316027189116
16891,292.98904450028647
16892,349.8011488701564
16893,481.6803157356298
16894,283.8608799085946
16895,50.02909715067736
16896,86.0749084861842
16897,144.33269213502882
16898,278.5176434334833
16899,376.9922776669651
16900,429.3389895757354
16901,384.10270050204093
16902,236.64782941292773
16903,220.39095567417743
16904,499.9907161678541
16905,312.91390353278695
16906,467.77941804128966
16907,285.72712175008365
16908,393.7354375194569
16909,345.57058598505694
16910,487.6946101894415
16911,461.0469799666019
16912,351.88734189431796
16913,217.8249687867593
16914,442.1731290945323
16915,183.63578630008763
16916,270.7875674330022
16917,347.12593674738383
16918,185.3528099629493
16919,370.80622634694447
16920,440.98386138542986
16921,210.11937089625735
16922,85.42365425952634
16923,373.6286980186549
16924,305.00671409204676
16925,282.09528168697824
16926,299.8171770639952
16927,264.67105368351986
16928,400.3752295749896
16929,383.76345674886664
16930,374.52210025771353
16931,344.84452015861024
16932,404.22549870807404
16933,234.16184034211557
16934,452.5871712129543
16935,383.786033452076
16936,197.49554168486247
16937,162.398015830407
16938,222.52494224187072
16939,382.20775509027305
16940,369.4922297899991
16941,424.85686083106174
16942,93.45279779635263
16943,226.8434527653482
16944,215.8633014481401
16945,369.3982632141764
16946,79.1598014780216
16947,316.53144182267647
16948,287.3815082952424
16949,59.793269805376745
16950,412.0770517052137
16951,359.47361195150773
16952,50.0
16953,350.437116546581
16954,318.6330274756435
16955,186.456769062276
16956,399.9281179800015
16957,145.73006166870755
16958,298.78072535011194
16959,174.96858740226864
16960,409.1818689453117
16961,50.0
16962,437.9025059842763
16963,210.6158642595091
16964,330.3121600165483
16965,327.9228264585609
16966,337.732742627325
16967,50.016123483945414
16968,214.33233627210276
16969,151.47894553288623
16970,200.49659507265358
16971,386.0489337617755
16972,50.0
16973,430.28171928708764
16974,84.74968308031622
16975,189.52074620569192
16976,253.38935404739757
16977,186.85177743779204
16978,267.2453422019048
16979,491.4394674494055
16980,68.6194317455243
16981,356.33581798762316
16982,247.6554297114641
16983,50.0
16984,467.7672389857021
16985,303.0496227872428
16986,354.34514736596736
16987,346.9554232656216
16988,98.66735819709544
16989,103.08622699957522
16990,360.8453028688532
16991,300.68278696303946
16992,355.1718468930705
16993,173.7062613426407
16994,193.51610960583594
16995,500.0
16996,212.50299765890114
16997,356.80873468699883
16998,334.39153302482987
16999,216.7290214253994
17000,210.01285800611547
17001,55.8654895342418
17002,94.66821640500972
17003,53.15579285349227
17004,318.2801962242363
17005,395.003065422923
17006,273.4154814212594
17007,213.86789415015738
17008,242.95014023185126
17009,112.27901282961992
17010,280.09704180825105
17011,51.48192409866606
17012,225.69724636084118
17013,420.09665083847193
17014,207.47835941417694
17015,498.268914631518
17016,384.3688294841683
17017,353.72985341644306
17018,304.5563896794896
17019,249.3260846707368
17020,313.7932124886242
17021,259.1813411741104
17022,258.23461409873573
17023,500.0
17024,50.0
17025,279.637619272245
17026,330.97698134459347
17027,409.99451635756986
17028,500.0
17029,317.5902138080048
17030,419.4611205517263
17031,162.87771800848648
17032,50.06003626945357
17033,58.501878413827484
17034,361.66447557110536
17035,475.6948473079358
17036,485.0627444943253
17037,243.74656929676328
17038,440.233154716574
17039,387.711765839958
17040,168.11769052843158
17041,365.14074639444993
17042,110.8918518696771
17043,374.98161327895474
17044,334.25847093975517
17045,70.65009464631302
17046,416.9706975235003
17047,209.0333447973891
17048,177.04012178082985
17049,252.80368711809106
17050,350.9627430734956
17051,150.86309085859267
17052,50.0
17053,84.9334585265405
17054,225.34121288180305
17055,200.8239140835483
17056,87.13576898737759
17057,295.0742365293716
17058,277.2938661553929
17059,247.35443866615077
17060,339.7663605098324
17061,225.44485652469766
17062,463.54103351312904
17063,169.54307044962763
17064,133.54558107830334
17065,124.40282707791746
17066,126.42718295462129
17067,320.2309337188748
17068,203.27611673495446
17069,53.07367938775013
17070,428.43651114426194
17071,363.20020531571214
17072,206.08900083120434
17073,72.57205535942165
17074,158.14916758675315
17075,231.08225895568464
17076,449.9851521282439
17077,257.8028395593634
17078,393.0303879645411
17079,51.15523610323563
17080,283.241016135869
17081,129.78995867999055
17082,309.60012738536926
17083,222.78725582583434
17084,310.95178464124535
17085,229.18983781008325
17086,288.31656653950165
17087,270.79731546677596
17088,219.0671713410401
17089,243.15924542750028
17090,386.2478256322995
17091,362.25725810826793
17092,100.68311201147243
17093,271.07961679293794
17094,154.47824803214309
17095,310.37438858496284
17096,328.9651654329119
17097,155.8361858297766
17098,383.75970482169146
17099,254.4287147723869
17100,318.26779628725916
17101,172.977472287083
17102,251.33244332659768
17103,492.2698845404323
17104,249.04249578840754
17105,499.86121737279433
17106,482.085496646645
17107,50.0
17108,307.04269382773714
17109,176.03550007006456
17110,317.16505846870285
17111,194.4440177995305
17112,93.257163223408
17113,316.8147725341171
17114,479.3802836944539
17115,366.05853485331284
17116,241.81291731608252
17117,468.70561318651437
17118,357.80318721316513
17119,241.10154897382765
17120,84.14387869544582
17121,402.25208191190603
17122,379.1402163987724
17123,331.56274627790657
17124,113.83032215443156
17125,421.4798783299555
17126,359.10220522122154
17127,237.11110109520533
17128,353.2807129403664
17129,420.0991272251178
